Muni_ID,CAA_ID,Full_ID,Muni,uaa99,poly_corr,gw_code,aquifer_ID,recharge,gw_type
609,1808,1640609,MIRANDA DO CORVO,995,46.75986352,PTA0X2RH4,7,5,Ind
609,1809,1640609,MIRANDA DO CORVO,995,2.701384535,PTA0X2RH4,7,5,Ind
609,1810,1640609,MIRANDA DO CORVO,995,14.62342293,PTA0X2RH4,7,5,Ind
609,1811,1640609,MIRANDA DO CORVO,995,308.2017883,PTA0X2RH4,7,5,Ind
609,1812,1640609,MIRANDA DO CORVO,995,202.1065839,PTA0X2RH4,7,5,Ind
609,1813,1640609,MIRANDA DO CORVO,995,19.37568704,PTA0X2RH4,7,5,Ind
609,1814,1640609,MIRANDA DO CORVO,995,2.339163428,PTA0X2RH4,7,5,Ind
609,1814,1640609,MIRANDA DO CORVO,995,0.222998972,PTA0X2RH4,7,5,Ind
609,1814,1640609,MIRANDA DO CORVO,995,21.11197248,PTA0X2RH4,7,5,Ind
609,1814,1640609,MIRANDA DO CORVO,995,0.111730773,PTA0X2RH4,7,5,Ind
609,1814,1640609,MIRANDA DO CORVO,995,84.48016331,PTO9_C2,38,48,Aq
609,1814,1640609,MIRANDA DO CORVO,995,0.161066211,PTO9_C2,38,48,Aq
609,1814,1640609,MIRANDA DO CORVO,995,0.505337182,PTO02RH4,91,16.5,Ind
609,1814,1640609,MIRANDA DO CORVO,995,16.92661671,PTO02RH4,91,16.5,Ind
609,1814,1640609,MIRANDA DO CORVO,995,93.99060826,PTO02RH4,91,16.5,Ind
609,1815,1640609,MIRANDA DO CORVO,995,35.7492095,PTA0X2RH4,7,5,Ind
610,1816,1620610,MONTEMOR-O-VELHO,9108,18.08193371,PTO5,25,13.9,Aq
610,1817,1620610,MONTEMOR-O-VELHO,9108,28.64531095,PTO5,25,13.9,Aq
610,1818,1620610,MONTEMOR-O-VELHO,9108,0.086959511,PTO5,25,13.9,Aq
610,1818,1620610,MONTEMOR-O-VELHO,9108,15.17677903,PTO02RH4,91,16.5,Ind
610,1819,1620610,MONTEMOR-O-VELHO,9108,0.024498241,PTO31_C2,18,14.6,Aq
610,1819,1620610,MONTEMOR-O-VELHO,9108,33.77273384,PTO6_C2,23,38.3,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,0.00023014,PTO30,17,19.3,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,6.66E-05,PTO30,17,19.3,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,165.0564624,PTO30,17,19.3,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,0.006830941,PTO01RH4_C2,22,14.9,Ind
610,1820,1620610,MONTEMOR-O-VELHO,9108,0.589617583,PTO01RH4_C2,22,14.9,Ind
610,1820,1620610,MONTEMOR-O-VELHO,9108,0.784089977,PTO01RH4_C2,22,14.9,Ind
610,1820,1620610,MONTEMOR-O-VELHO,9108,1.448289384,PTO01RH4_C2,22,14.9,Ind
610,1820,1620610,MONTEMOR-O-VELHO,9108,1.799462233,PTO01RH4_C2,22,14.9,Ind
610,1820,1620610,MONTEMOR-O-VELHO,9108,298.929826,PTO3,24,11.2,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,3.208016243,PTO3,24,11.2,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,5.131545653,PTO3,24,11.2,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,0.009979927,PTO3,24,11.2,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,0.031573921,PTO5,25,13.9,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,0.043248713,PTO5,25,13.9,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,5.326625079,PTO5,25,13.9,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,32.43878958,PTO5,25,13.9,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,14.49627019,PTO4,88,38.4,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,46.45445252,PTO4,88,38.4,Aq
610,1820,1620610,MONTEMOR-O-VELHO,9108,73.63043921,PTO02RH4,91,16.5,Ind
610,1820,1620610,MONTEMOR-O-VELHO,9108,5.064711593,PTO02RH4,91,16.5,Ind
610,1820,1620610,MONTEMOR-O-VELHO,9108,0.170913241,PTO02RH4,91,16.5,Ind
610,1821,1620610,MONTEMOR-O-VELHO,9108,57.29664947,PTO5,25,13.9,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,2387.506922,PTO30,17,19.3,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,0.838275466,PTO30,17,19.3,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,1.701866267,PTO30,17,19.3,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,2.921586564,PTO30,17,19.3,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,9.556624106,PTO30,17,19.3,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,0.058990113,PTO30,17,19.3,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,2034.155981,PTO6_C2,23,38.3,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,1.236231578,PTO6_C2,23,38.3,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,24.36793203,PTO3,24,11.2,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,577.9661234,PTO5,25,13.9,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,42.3720122,PTO5,25,13.9,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,597.3545376,PTO5,25,13.9,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,7.35E-01,PTO5,25,13.9,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,2.541392259,PTO5,25,13.9,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,0.03705186,PTO5,25,13.9,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,250.7023105,PTO1_C2,27,20.2,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,28.16013369,PTO1_C2,27,20.2,Aq
610,1822,1620610,MONTEMOR-O-VELHO,9108,281.6806649,PTO02RH4,91,16.5,Ind
610,1822,1620610,MONTEMOR-O-VELHO,9108,32.15358289,PTO02RH4,91,16.5,Ind
610,1822,1620610,MONTEMOR-O-VELHO,9108,0.006868171,PTO02RH4,91,16.5,Ind
610,1822,1620610,MONTEMOR-O-VELHO,9108,5.677471349,PTO02RH4,91,16.5,Ind
610,1822,1620610,MONTEMOR-O-VELHO,9108,40.28827275,PTO02RH4,91,16.5,Ind
610,1822,1620610,MONTEMOR-O-VELHO,9108,4.467508602,PTO02RH4,91,16.5,Ind
610,1823,1620610,MONTEMOR-O-VELHO,9108,647.1166659,PTO31_C2,18,14.6,Aq
610,1823,1620610,MONTEMOR-O-VELHO,9108,16.73096709,PTO31_C2,18,14.6,Aq
610,1823,1620610,MONTEMOR-O-VELHO,9108,86.210372,PTO6_C2,23,38.3,Aq
610,1823,1620610,MONTEMOR-O-VELHO,9108,21.73530833,PTO6_C2,23,38.3,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,1.06E+02,PTO31_C2,18,14.6,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,98.25178721,PTO8,19,44.6,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,9.805536838,PTO8,19,44.6,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,24.09326293,PTO8,19,44.6,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,13.80496736,PTO8,19,44.6,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,170.2320682,PTO6_C2,23,38.3,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,4.099574191,PTO6_C2,23,38.3,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,137.9923629,PTO6_C2,23,38.3,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,0.566759982,PTO6_C2,23,38.3,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,0.000425685,PTO6_C2,23,38.3,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,81.97689642,PTO7,26,22.5,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,146.8333976,PTO7,26,22.5,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,0.266990864,PTO7,26,22.5,Aq
610,1824,1620610,MONTEMOR-O-VELHO,9108,27.33335259,PTO02RH4,91,16.5,Ind
610,1824,1620610,MONTEMOR-O-VELHO,9108,198.3554854,PTO02RH4,91,16.5,Ind
610,1824,1620610,MONTEMOR-O-VELHO,9108,182.1362645,PTO02RH4,91,16.5,Ind
610,1824,1620610,MONTEMOR-O-VELHO,9108,0.000900883,PTO02RH4,91,16.5,Ind
610,1824,1620610,MONTEMOR-O-VELHO,9108,0.033620537,PTO02RH4,91,16.5,Ind
611,1825,1640611,OLIVEIRA DO HOSPITAL,4188,46.76822231,PTA0X2RH4,7,5,Ind
611,1825,1640611,OLIVEIRA DO HOSPITAL,4188,0.779912604,PTA0X2RH4,7,5,Ind
611,1826,1640611,OLIVEIRA DO HOSPITAL,4188,15.6213699,PTA0X2RH4,7,5,Ind
611,1827,1640611,OLIVEIRA DO HOSPITAL,4188,28.49585199,PTA0X2RH4,7,5,Ind
611,1828,1640611,OLIVEIRA DO HOSPITAL,4188,34.35574035,PTA0X2RH4,7,5,Ind
611,1829,1640611,OLIVEIRA DO HOSPITAL,4188,62.45831421,PTA0X2RH4,7,5,Ind
611,1830,1640611,OLIVEIRA DO HOSPITAL,4188,0.664257169,PTA0X2RH4,7,5,Ind
611,1831,1640611,OLIVEIRA DO HOSPITAL,4188,72.39247144,PTA0X2RH4,7,5,Ind
611,1832,1640611,OLIVEIRA DO HOSPITAL,4188,14.32591965,PTA0X2RH4,7,5,Ind
611,1833,1640611,OLIVEIRA DO HOSPITAL,4188,39.85796376,PTA0X2RH4,7,5,Ind
611,1834,1640611,OLIVEIRA DO HOSPITAL,4188,19.66274128,PTA0X2RH4,7,5,Ind
611,1835,1640611,OLIVEIRA DO HOSPITAL,4188,13.89631864,PTA0X2RH4,7,5,Ind
611,1836,1640611,OLIVEIRA DO HOSPITAL,4188,0.948907267,PTA0X2RH4,7,5,Ind
611,1837,1640611,OLIVEIRA DO HOSPITAL,4188,34.95169149,PTA0X2RH4,7,5,Ind
611,1838,1640611,OLIVEIRA DO HOSPITAL,4188,29.14731454,PTA0X2RH4,7,5,Ind
611,1839,1640611,OLIVEIRA DO HOSPITAL,4188,23.29928483,PTA0X2RH4,7,5,Ind
611,1840,1640611,OLIVEIRA DO HOSPITAL,4188,10.47023433,PTA0X2RH4,7,5,Ind
611,1841,1640611,OLIVEIRA DO HOSPITAL,4188,280.0372784,PTA0X2RH4,7,5,Ind
611,1842,1640611,OLIVEIRA DO HOSPITAL,4188,103.8905214,PTA0X2RH4,7,5,Ind
611,1843,1640611,OLIVEIRA DO HOSPITAL,4188,9.381316635,PTA0X2RH4,7,5,Ind
611,1843,1640611,OLIVEIRA DO HOSPITAL,4188,4.912057682,PTA0X2RH4,7,5,Ind
611,1844,1640611,OLIVEIRA DO HOSPITAL,4188,335.2355043,PTA0X2RH4,7,5,Ind
611,1845,1640611,OLIVEIRA DO HOSPITAL,4188,58.46888836,PTA0X2RH4,7,5,Ind
611,1846,1640611,OLIVEIRA DO HOSPITAL,4188,152.9735764,PTA0X2RH4,7,5,Ind
611,1847,1640611,OLIVEIRA DO HOSPITAL,4188,64.0023735,PTA0X2RH4,7,5,Ind
611,1848,1640611,OLIVEIRA DO HOSPITAL,4188,178.1326097,PTA0X2RH4,7,5,Ind
611,1848,1640611,OLIVEIRA DO HOSPITAL,4188,389.4327105,PTA0X2RH4,7,5,Ind
611,1849,1640611,OLIVEIRA DO HOSPITAL,4188,4.763959473,PTA0X2RH4,7,5,Ind
611,1850,1640611,OLIVEIRA DO HOSPITAL,4188,109.1401959,PTA0X2RH4,7,5,Ind
611,1851,1640611,OLIVEIRA DO HOSPITAL,4188,160.6285871,PTA0X2RH4,7,5,Ind
611,1851,1640611,OLIVEIRA DO HOSPITAL,4188,1.520585357,PTA0X2RH4,7,5,Ind
611,1852,1640611,OLIVEIRA DO HOSPITAL,4188,50.05699035,PTA0X2RH4,7,5,Ind
611,1853,1640611,OLIVEIRA DO HOSPITAL,4188,96.52386591,PTA0X2RH4,7,5,Ind
611,1854,1640611,OLIVEIRA DO HOSPITAL,4188,94.16279647,PTA0X2RH4,7,5,Ind
611,1855,1640611,OLIVEIRA DO HOSPITAL,4188,117.50456,PTA0X2RH4,7,5,Ind
611,1856,1640611,OLIVEIRA DO HOSPITAL,4188,1406.665778,PTA0X2RH4,7,5,Ind
611,1856,1640611,OLIVEIRA DO HOSPITAL,4188,70.53183996,PTA0X2RH4,7,5,Ind
611,1856,1640611,OLIVEIRA DO HOSPITAL,4188,3.127010571,PTA0X2RH4,7,5,Ind
611,1857,1640611,OLIVEIRA DO HOSPITAL,4188,46.72554332,PTA0X2RH4,7,5,Ind
611,1858,1640611,OLIVEIRA DO HOSPITAL,4188,2.084935102,PTA0X2RH4,7,5,Ind
612,1859,1640612,PAMPILHOSA DA SERRA,377,7.789502296,PTA0X2RH4,7,5,Ind
612,1860,1640612,PAMPILHOSA DA SERRA,377,7.505285201,PTA0X2RH4,7,5,Ind
612,1861,1640612,PAMPILHOSA DA SERRA,377,7.800383326,PTA0X2RH4,7,5,Ind
612,1862,1640612,PAMPILHOSA DA SERRA,377,12.56348441,PTA0X2RH4,7,5,Ind
612,1863,1640612,PAMPILHOSA DA SERRA,377,6.841391304,PTA0X2RH4,7,5,Ind
612,1864,1640612,PAMPILHOSA DA SERRA,377,14.66354728,PTA0X2RH4,7,5,Ind
612,1865,1640612,PAMPILHOSA DA SERRA,377,12.9988588,PTA0X1RH5,85,9,Ind
612,1866,1640612,PAMPILHOSA DA SERRA,377,10.11650929,PTA0X1RH5,85,9,Ind
612,1867,1640612,PAMPILHOSA DA SERRA,377,18.46627786,PTA0X1RH5,85,9,Ind
612,1868,1640612,PAMPILHOSA DA SERRA,377,11.51675553,PTA0X1RH5,85,9,Ind
612,1869,1640612,PAMPILHOSA DA SERRA,377,10.12781951,PTA0X1RH5,85,9,Ind
612,1870,1640612,PAMPILHOSA DA SERRA,377,2.906061712,PTA0X1RH5,85,9,Ind
612,1871,1640612,PAMPILHOSA DA SERRA,377,7.967673664,PTA0X1RH5,85,9,Ind
612,1872,1640612,PAMPILHOSA DA SERRA,377,11.4295241,PTA0X1RH5,85,9,Ind
612,1873,1640612,PAMPILHOSA DA SERRA,377,1.639125248,PTA0X1RH5,85,9,Ind
612,1873,1640612,PAMPILHOSA DA SERRA,377,14.20706628,PTA0X1RH5,85,9,Ind
612,1874,1640612,PAMPILHOSA DA SERRA,377,6.773088904,PTA0X1RH5,85,9,Ind
612,1875,1640612,PAMPILHOSA DA SERRA,377,11.15089644,PTA0X1RH5,85,9,Ind
612,1876,1640612,PAMPILHOSA DA SERRA,377,8.416426726,PTA0X1RH5,85,9,Ind
612,1877,1640612,PAMPILHOSA DA SERRA,377,6.836111112,PTA0X1RH5,85,9,Ind
612,1878,1640612,PAMPILHOSA DA SERRA,377,7.485630736,PTA0X1RH5,85,9,Ind
612,1879,1640612,PAMPILHOSA DA SERRA,377,11.28208195,PTA0X1RH5,85,9,Ind
612,1880,1640612,PAMPILHOSA DA SERRA,377,8.265318537,PTA0X1RH5,85,9,Ind
612,1881,1640612,PAMPILHOSA DA SERRA,377,9.274847514,PTA0X1RH5,85,9,Ind
612,1882,1640612,PAMPILHOSA DA SERRA,377,1.611786225,PTA0X1RH5,85,9,Ind
612,1883,1640612,PAMPILHOSA DA SERRA,377,7.420158379,PTA0X1RH5,85,9,Ind
612,1884,1640612,PAMPILHOSA DA SERRA,377,6.822121978,PTA0X1RH5,85,9,Ind
612,1885,1640612,PAMPILHOSA DA SERRA,377,6.675882354,PTA0X1RH5,85,9,Ind
612,1886,1640612,PAMPILHOSA DA SERRA,377,11.81997578,PTA0X1RH5,85,9,Ind
612,1887,1640612,PAMPILHOSA DA SERRA,377,17.60119543,PTA0X1RH5,85,9,Ind
612,1887,1640612,PAMPILHOSA DA SERRA,377,0.020352943,PTA0X1RH5,85,9,Ind
612,1888,1640612,PAMPILHOSA DA SERRA,377,6.705433927,PTA0X1RH5,85,9,Ind
612,1889,1640612,PAMPILHOSA DA SERRA,377,6.816679919,PTA0X1RH5,85,9,Ind
612,1890,1640612,PAMPILHOSA DA SERRA,377,6.388567907,PTA0X1RH5,85,9,Ind
612,1891,1640612,PAMPILHOSA DA SERRA,377,14.83922549,PTA0X1RH5,85,9,Ind
612,1892,1640612,PAMPILHOSA DA SERRA,377,6.433657969,PTA0X1RH5,85,9,Ind
612,1893,1640612,PAMPILHOSA DA SERRA,377,7.273416124,PTA0X1RH5,85,9,Ind
612,1894,1640612,PAMPILHOSA DA SERRA,377,8.988441338,PTA0X1RH5,85,9,Ind
612,1895,1640612,PAMPILHOSA DA SERRA,377,8.274670143,PTA0X1RH5,85,9,Ind
612,1896,1640612,PAMPILHOSA DA SERRA,377,13.32776266,PTA0X1RH5,85,9,Ind
612,1897,1640612,PAMPILHOSA DA SERRA,377,6.750660789,PTA0X1RH5,85,9,Ind
612,1898,1640612,PAMPILHOSA DA SERRA,377,9.931244494,PTA0X1RH5,85,9,Ind
612,1899,1640612,PAMPILHOSA DA SERRA,377,1.160476108,PTA0X1RH5,85,9,Ind
612,1899,1640612,PAMPILHOSA DA SERRA,377,0.018194951,PTA0X1RH5,85,9,Ind
612,1899,1640612,PAMPILHOSA DA SERRA,377,0.096427361,PTA0X1RH5,85,9,Ind
613,1900,1620613,PENACOVA,1319,16.7019293,PTA0X2RH4,7,5,Ind
613,1901,1620613,PENACOVA,1319,12.45426463,PTA0X2RH4,7,5,Ind
613,1902,1620613,PENACOVA,1319,3.426248802,PTA0X2RH4,7,5,Ind
613,1903,1620613,PENACOVA,1319,16.85131349,PTA0X2RH4,7,5,Ind
613,1904,1620613,PENACOVA,1319,9.524191151,PTA0X2RH4,7,5,Ind
613,1905,1620613,PENACOVA,1319,13.36586871,PTA0X2RH4,7,5,Ind
613,1906,1620613,PENACOVA,1319,32.04695116,PTA0X2RH4,7,5,Ind
613,1907,1620613,PENACOVA,1319,23.91377418,PTA0X2RH4,7,5,Ind
613,1908,1620613,PENACOVA,1319,16.3378196,PTA0X2RH4,7,5,Ind
613,1909,1620613,PENACOVA,1319,52.53233703,PTA0X2RH4,7,5,Ind
613,1910,1620613,PENACOVA,1319,125.2661279,PTA0X2RH4,7,5,Ind
613,1911,1620613,PENACOVA,1319,9.39E-06,PTA0X2RH4,7,5,Ind
613,1911,1620613,PENACOVA,1319,16.90680663,PTA0X2RH4,7,5,Ind
613,1912,1620613,PENACOVA,1319,36.10218364,PTA0X2RH4,7,5,Ind
613,1913,1620613,PENACOVA,1319,9.405916534,PTA0X2RH4,7,5,Ind
613,1914,1620613,PENACOVA,1319,16.83220439,PTA0X2RH4,7,5,Ind
613,1915,1620613,PENACOVA,1319,29.35793558,PTA0X2RH4,7,5,Ind
613,1916,1620613,PENACOVA,1319,9.412760687,PTA0X2RH4,7,5,Ind
613,1917,1620613,PENACOVA,1319,16.22240767,PTA0X2RH4,7,5,Ind
613,1918,1620613,PENACOVA,1319,24.66048562,PTA0X2RH4,7,5,Ind
613,1919,1620613,PENACOVA,1319,32.39397233,PTA0X2RH4,7,5,Ind
613,1920,1620613,PENACOVA,1319,28.0499637,PTA0X2RH4,7,5,Ind
613,1921,1620613,PENACOVA,1319,13.63406934,PTA0X2RH4,7,5,Ind
613,1922,1620613,PENACOVA,1319,11.55982424,PTA0X2RH4,7,5,Ind
613,1923,1620613,PENACOVA,1319,62.65911572,PTA0X2RH4,7,5,Ind
613,1923,1620613,PENACOVA,1319,0.303930078,PTA12,10,13.3,Aq
613,1923,1620613,PENACOVA,1319,1.674298994,PTA12,10,13.3,Aq
613,1923,1620613,PENACOVA,1319,0.307717596,PTA12,10,13.3,Aq
613,1924,1620613,PENACOVA,1319,14.28215909,PTA0X2RH4,7,5,Ind
613,1925,1620613,PENACOVA,1319,17.70865197,PTA0X2RH4,7,5,Ind
613,1926,1620613,PENACOVA,1319,14.73547881,PTA0X2RH4,7,5,Ind
613,1927,1620613,PENACOVA,1319,9.275217322,PTA0X2RH4,7,5,Ind
613,1928,1620613,PENACOVA,1319,19.38466136,PTA0X2RH4,7,5,Ind
613,1929,1620613,PENACOVA,1319,16.38333566,PTA0X2RH4,7,5,Ind
613,1930,1620613,PENACOVA,1319,10.56455786,PTA0X2RH4,7,5,Ind
613,1931,1620613,PENACOVA,1319,17.63711736,PTA0X2RH4,7,5,Ind
613,1932,1620613,PENACOVA,1319,11.68428183,PTA0X2RH4,7,5,Ind
613,1933,1620613,PENACOVA,1319,9.31093656,PTA0X2RH4,7,5,Ind
613,1934,1620613,PENACOVA,1319,9.519030623,PTA0X2RH4,7,5,Ind
613,1935,1620613,PENACOVA,1319,17.62454938,PTA0X2RH4,7,5,Ind
613,1935,1620613,PENACOVA,1319,15.79391642,PTA0X2RH4,7,5,Ind
613,1936,1620613,PENACOVA,1319,19.79638201,PTA0X2RH4,7,5,Ind
613,1937,1620613,PENACOVA,1319,10.14799034,PTA0X2RH4,7,5,Ind
613,1938,1620613,PENACOVA,1319,13.67016992,PTA0X2RH4,7,5,Ind
613,1939,1620613,PENACOVA,1319,19.80369575,PTA0X2RH4,7,5,Ind
613,1940,1620613,PENACOVA,1319,10.27886047,PTA0X2RH4,7,5,Ind
613,1941,1620613,PENACOVA,1319,3.810268598,PTA0X2RH4,7,5,Ind
613,1942,1620613,PENACOVA,1319,3.056482526,PTA0X2RH4,7,5,Ind
613,1942,1620613,PENACOVA,1319,0.008348476,PTA0X2RH4,7,5,Ind
613,1943,1620613,PENACOVA,1319,9.355234292,PTA0X2RH4,7,5,Ind
613,1944,1620613,PENACOVA,1319,71.29265786,PTA0X2RH4,7,5,Ind
613,1945,1620613,PENACOVA,1319,51.0935568,PTA0X2RH4,7,5,Ind
613,1946,1620613,PENACOVA,1319,45.05456726,PTA0X2RH4,7,5,Ind
613,1947,1620613,PENACOVA,1319,86.85843989,PTA0X2RH4,7,5,Ind
613,1948,1620613,PENACOVA,1319,22.49942683,PTA0X2RH4,7,5,Ind
613,1949,1620613,PENACOVA,1319,15.84734213,PTA0X2RH4,7,5,Ind
613,1950,1620613,PENACOVA,1319,20.99518827,PTA0X2RH4,7,5,Ind
613,1951,1620613,PENACOVA,1319,92.74152522,PTA0X2RH4,7,5,Ind
613,1952,1620613,PENACOVA,1319,5.981331884,PTA0X2RH4,7,5,Ind
613,1952,1620613,PENACOVA,1319,0.900209122,PTA0X2RH4,7,5,Ind
614,1953,1640614,PENELA,1766,3.578875384,PTO11_C2,35,48,Aq
614,1954,1640614,PENELA,1766,5.304042282,PTO9_C2,38,48,Aq
614,1955,1640614,PENELA,1766,18.99562301,PTA0X2RH4,7,5,Ind
614,1955,1640614,PENELA,1766,37.89637152,PTO02RH4,91,16.5,Ind
614,1956,1640614,PENELA,1766,26.02807192,PTA0X2RH4,7,5,Ind
614,1957,1640614,PENELA,1766,10.54306356,PTO9_C2,38,48,Aq
614,1957,1640614,PENELA,1766,2.483668258,PTO02RH4,91,16.5,Ind
614,1957,1640614,PENELA,1766,3.430475015,PTO02RH4,91,16.5,Ind
614,1958,1640614,PENELA,1766,12.526259,PTA0X2RH4,7,5,Ind
614,1959,1640614,PENELA,1766,27.05861162,PTA0X2RH4,7,5,Ind
614,1960,1640614,PENELA,1766,1.426952411,PTO9_C2,38,48,Aq
614,1960,1640614,PENELA,1766,11.58304921,PTO02RH4,91,16.5,Ind
614,1961,1640614,PENELA,1766,3.260338211,PTA0X2RH4,7,5,Ind
614,1961,1640614,PENELA,1766,8.083181758,PTO02RH4,91,16.5,Ind
614,1962,1640614,PENELA,1766,5.008222538,PTA0X2RH4,7,5,Ind
614,1962,1640614,PENELA,1766,24.82149807,PTO02RH4,91,16.5,Ind
614,1963,1640614,PENELA,1766,5.643328279,PTA0X1RH5,85,9,Ind
614,1964,1640614,PENELA,1766,22.85061513,PTO11_C2,35,48,Aq
614,1964,1640614,PENELA,1766,41.28280734,PTO9_C2,38,48,Aq
614,1965,1640614,PENELA,1766,15.54609249,PTO9_C2,38,48,Aq
614,1965,1640614,PENELA,1766,1.63441485,PTO9_C2,38,48,Aq
614,1966,1640614,PENELA,1766,93.98643949,PTO9_C2,38,48,Aq
614,1966,1640614,PENELA,1766,2.411349916,PTO02RH4,91,16.5,Ind
614,1966,1640614,PENELA,1766,0.735717467,PTO02RH4,91,16.5,Ind
614,1966,1640614,PENELA,1766,0.026708843,PTO02RH4,91,16.5,Ind
614,1966,1640614,PENELA,1766,23.17802736,PTO02RH4,91,16.5,Ind
614,1966,1640614,PENELA,1766,0.002794797,PTO02RH4,91,16.5,Ind
614,1967,1640614,PENELA,1766,16.79117734,PTA0X2RH4,7,5,Ind
614,1968,1640614,PENELA,1766,19.8317063,PTO9_C2,38,48,Aq
614,1969,1640614,PENELA,1766,0.056382821,PTO11_C2,35,48,Aq
614,1969,1640614,PENELA,1766,0.086045555,PTO11_C2,35,48,Aq
614,1969,1640614,PENELA,1766,55.99251194,PTO11_C2,35,48,Aq
614,1969,1640614,PENELA,1766,2.6156307,PTO11_C2,35,48,Aq
614,1969,1640614,PENELA,1766,0.001250039,PTO11_C2,35,48,Aq
614,1969,1640614,PENELA,1766,35.72696243,PTO11_C2,35,48,Aq
614,1969,1640614,PENELA,1766,96.87760944,PTO9_C2,38,48,Aq
614,1969,1640614,PENELA,1766,168.0646194,PTO9_C2,38,48,Aq
614,1969,1640614,PENELA,1766,3.343831295,PTO9_C2,38,48,Aq
614,1969,1640614,PENELA,1766,22.85121308,PTO9_C2,38,48,Aq
614,1969,1640614,PENELA,1766,10.12889228,PTO9_C2,38,48,Aq
614,1970,1640614,PENELA,1766,0.090689383,PTA0X2RH4,7,5,Ind
614,1970,1640614,PENELA,1766,5.301150036,PTA0X2RH4,7,5,Ind
614,1970,1640614,PENELA,1766,4.953572157,PTA0X2RH4,7,5,Ind
614,1970,1640614,PENELA,1766,0.000123902,PTO01RH5_C2,33,9,Ind
614,1970,1640614,PENELA,1766,1.36E-05,PTO01RH5_C2,33,9,Ind
614,1970,1640614,PENELA,1766,0.003969107,PTO01RH5_C2,33,9,Ind
614,1970,1640614,PENELA,1766,0.00086245,PTO01RH5_C2,33,9,Ind
614,1970,1640614,PENELA,1766,7.474658453,PTO01RH5_C2,33,9,Ind
614,1970,1640614,PENELA,1766,261.4665889,PTO9_C2,38,48,Aq
614,1970,1640614,PENELA,1766,335.3289386,PTO9_C2,38,48,Aq
614,1970,1640614,PENELA,1766,134.1365407,PTO02RH4,91,16.5,Ind
614,1970,1640614,PENELA,1766,16.76034944,PTO02RH4,91,16.5,Ind
614,1970,1640614,PENELA,1766,0.327835857,PTO02RH4,91,16.5,Ind
614,1970,1640614,PENELA,1766,12.34354639,PTO02RH4,91,16.5,Ind
614,1970,1640614,PENELA,1766,1.317204404,PTO02RH4,91,16.5,Ind
614,1970,1640614,PENELA,1766,144.7992077,PTO02RH4,91,16.5,Ind
614,1970,1640614,PENELA,1766,0.000316582,PTO02RH4,91,16.5,Ind
615,1971,1620615,SOURE,6498,12.75010476,PTO31_C2,18,14.6,Aq
615,1972,1620615,SOURE,6498,13.51953375,PTO31_C2,18,14.6,Aq
615,1973,1620615,SOURE,6498,12.53568135,PTO31_C2,18,14.6,Aq
615,1974,1620615,SOURE,6498,19.05934195,PTO7,26,22.5,Aq
615,1975,1620615,SOURE,6498,12.96345357,PTO29,20,13.8,Aq
